+1.014	+3.19886e-47
+1.015	+2.87897e-47
+1.016	+2.59107e-47
+1.017	+2.33197e-47
+1.018	+2.09877e-47
+1.019	+1.88889e-47
+1.02	+1.7e-47
+1.021	+1.53e-47
+1.022	+1.377e-47
+1.023	+1.2393e-47
+1.024	+1.11537e-47
+1.025	+1.00383e-47
+1.026	+9.03451e-48
+1.027	+8.13106e-48
+1.028	+7.31795e-48
+1.029	+6.58616e-48
+1.03	+5.92754e-48
+1.031	+5.33479e-48
+1.032	+4.80131e-48
+1.033	+4.32118e-48
+1.034	+3.88906e-48
+1.035	+3.50015e-48
+1.036	+3.15014e-48
+1.037	+2.83513e-48
+1.038	+2.55161e-48
+1.039	+2.29645e-48
+1.04	+2.06681e-48
+1.041	+1.86013e-48
+1.042	+1.67411e-48
+1.043	+1.5067e-48
+1.044	+1.35603e-48
+1.045	+1.22043e-48
+1.046	+1.09839e-48
+1.047	+9.88547e-49
+1.048	+8.89692e-49
+1.049	+8.00723e-49
+1.05	+7.20651e-49
+1.051	+6.48586e-49
+1.052	+5.83727e-49
+1.053	+5.25354e-49
+1.054	+4.72819e-49
+1.055	+4.25537e-49
+1.056	+3.82983e-49
+1.057	+3.44685e-49
+1.058	+3.10217e-49
+1.059	+2.79195e-49
+1.06	+2.51275e-49
+1.061	+2.26148e-49
+1.062	+2.03533e-49
+1.063	+1.8318e-49
+1.064	+1.64862e-49
+1.065	+1.48376e-49
+1.066	+1.33538e-49
+1.067	+1.20184e-49
+1.068	+1.08166e-49
+1.069	+9.73492e-50
+1.07	+8.76143e-50
+1.071	+7.88529e-50
+1.072	+7.09676e-50
+1.073	+6.38708e-50
+1.074	+5.74838e-50
+1.075	+5.17354e-50
+1.076	+4.65618e-50
+1.077	+4.19057e-50
+1.078	+3.77151e-50
+1.079	+3.39436e-50
+1.08	+3.05492e-50
+1.081	+2.74943e-50
+1.082	+2.47449e-50
+1.083	+2.22704e-50
+1.084	+2.00433e-50
+1.085	+1.8039e-50
+1.086	+1.62351e-50
+1.087	+1.46116e-50
+1.088	+1.31504e-50
+1.089	+1.18354e-50
+1.09	+1.06519e-50
+1.091	+9.58667e-51
+1.092	+8.628e-51
+1.093	+7.7652e-51
+1.094	+6.98868e-51
+1.095	+6.28981e-51
+1.096	+5.66083e-51
+1.097	+5.09475e-51
+1.098	+4.58527e-51
+1.099	+4.12675e-51
+1.1	+3.71407e-51
+1.101	+3.34267e-51
+1.102	+3.0084e-51
+1.103	+2.70756e-51
+1.104	+2.4368e-51
+1.105	+2.19312e-51
+1.106	+1.97381e-51
+1.107	+1.77643e-51
+1.108	+1.59879e-51
+1.109	+1.43891e-51
+1.11	+1.29502e-51
+1.111	+1.16552e-51
+1.112	+1.04896e-51
+1.113	+9.44067e-52
+1.114	+8.49661e-52
+1.115	+7.64695e-52
+1.116	+6.88225e-52
+1.117	+6.19403e-52
+1.118	+5.57462e-52
+1.119	+5.01716e-52
+1.12	+4.51545e-52
+1.121	+4.0639e-52
+1.122	+3.65751e-52
+1.123	+3.29176e-52
+1.124	+2.96258e-52
+1.125	+2.66633e-52
+1.126	+2.39969e-52
+1.127	+2.15972e-52
+1.128	+1.94375e-52
+1.129	+1.74938e-52
+1.13	+1.57444e-52
+1.131	+1.41699e-52
+1.132	+1.2753e-52
+1.133	+1.14777e-52
+1.134	+1.03299e-52
+1.135	+9.2969e-53
+1.136	+8.36721e-53
+1.137	+7.53049e-53
+1.138	+6.77744e-53
+1.139	+6.0997e-53
+1.14	+5.48973e-53
+1.141	+4.94075e-53
+1.142	+4.44668e-53
+1.143	+4.00201e-53
+1.144	+3.60181e-53
+1.145	+3.24163e-53
+1.146	+2.91747e-53
+1.147	+2.62572e-53
+1.148	+2.36315e-53
+1.149	+2.12683e-53
+1.15	+1.91415e-53
+1.151	+1.72273e-53
+1.152	+1.55046e-53
+1.153	+1.39541e-53
+1.154	+1.25587e-53
+1.155	+1.13029e-53
+1.156	+1.01726e-53
+1.157	+9.15532e-54
+1.158	+8.23979e-54
+1.159	+7.41581e-54
+1.16	+6.67423e-54
+1.161	+6.0068e-54
+1.162	+5.40612e-54
+1.163	+4.86551e-54
+1.164	+4.37896e-54
+1.165	+3.94106e-54
+1.166	+3.54696e-54
+1.167	+3.19226e-54
+1.168	+2.87304e-54
+1.169	+2.58573e-54
+1.17	+2.32716e-54
+1.171	+2.09444e-54
+1.172	+1.885e-54
+1.173	+1.6965e-54
+1.174	+1.52685e-54
+1.175	+1.37416e-54
+1.176	+1.23675e-54
+1.177	+1.11307e-54
+1.178	+1.00177e-54
+1.179	+9.01589e-55
+1.18	+8.1143e-55
+1.181	+7.30287e-55
+1.182	+6.57258e-55
+1.183	+5.91533e-55
+1.184	+5.32379e-55
+1.185	+4.79141e-55
+1.186	+4.31227e-55
+1.187	+3.88105e-55
+1.188	+3.49294e-55
+1.189	+3.14365e-55
+1.19	+2.82928e-55
+1.191	+2.54635e-55
+1.192	+2.29172e-55
+1.193	+2.06255e-55
+1.194	+1.85629e-55
+1.195	+1.67066e-55
+1.196	+1.5036e-55
+1.197	+1.35324e-55
+1.198	+1.21791e-55
+1.199	+1.09612e-55
+1.2	+9.8651e-56
+1.201	+8.87859e-56
+1.202	+7.99073e-56
+1.203	+7.19165e-56
+1.204	+6.47249e-56
+1.205	+5.82524e-56
+1.206	+5.24272e-56
+1.207	+4.71844e-56
+1.208	+4.2466e-56
+1.209	+3.82194e-56
+1.21	+3.43975e-56
+1.211	+3.09577e-56
+1.212	+2.78619e-56
+1.213	+2.50758e-56
+1.214	+2.25682e-56
+1.215	+2.03114e-56
+1.216	+1.82802e-56
+1.217	+1.64522e-56
+1.218	+1.4807e-56
+1.219	+1.33263e-56
+1.22	+1.19937e-56
+1.221	+1.07943e-56
+1.222	+9.71486e-57
+1.223	+8.74337e-57
+1.224	+7.86904e-57
+1.225	+7.08213e-57
+1.226	+6.37392e-57
+1.227	+5.73653e-57
+1.228	+5.16287e-57
+1.229	+4.64659e-57
+1.23	+4.18193e-57
+1.231	+3.76374e-57
+1.232	+3.38736e-57
+1.233	+3.04863e-57
+1.234	+2.74376e-57
+1.235	+2.46939e-57
+1.236	+2.22245e-57
+1.237	+2.0002e-57
+1.238	+1.80018e-57
+1.239	+1.62016e-57
+1.24	+1.45815e-57
+1.241	+1.31233e-57
+1.242	+1.1811e-57
+1.243	+1.06299e-57
+1.244	+9.56691e-58
+1.245	+8.61022e-58
+1.246	+7.7492e-58
+1.247	+6.97428e-58
+1.248	+6.27685e-58
+1.249	+5.64917e-58
+1.25	+5.08425e-58
+1.251	+4.57582e-58
+1.252	+4.11824e-58
+1.253	+3.70642e-58
+1.254	+3.33578e-58
+1.255	+3.0022e-58
+1.256	+2.70198e-58
+1.257	+2.43178e-58
+1.258	+2.1886e-58
+1.259	+1.96974e-58
+1.26	+1.77277e-58
+1.261	+1.59549e-58
+1.262	+1.43594e-58
+1.263	+1.29235e-58
+1.264	+1.16311e-58
+1.265	+1.0468e-58
+1.266	+9.42122e-59
+1.267	+8.47909e-59
+1.268	+7.63118e-59
+1.269	+6.86807e-59
+1.27	+6.18126e-59
+1.271	+5.56313e-59
+1.272	+5.00682e-59
+1.273	+4.50614e-59
+1.274	+4.05552e-59
+1.275	+3.64997e-59
+1.276	+3.28497e-59
+1.277	+2.95648e-59
+1.278	+2.66083e-59
+1.279	+2.39475e-59
+1.28	+2.15527e-59
+1.281	+1.93974e-59
+1.282	+1.74577e-59
+1.283	+1.57119e-59
+1.284	+1.41407e-59
+1.285	+1.27267e-59
+1.286	+1.1454e-59
+1.287	+1.03086e-59
+1.288	+9.27774e-60
+1.289	+8.34996e-60
+1.29	+7.51497e-60
+1.291	+6.76347e-60
+1.292	+6.08712e-60
+1.293	+5.47841e-60
+1.294	+4.93057e-60
+1.295	+4.43751e-60
+1.296	+3.99376e-60
+1.297	+3.59439e-60
+1.298	+3.23495e-60
+1.299	+2.91145e-60
+1.3	+2.62031e-60
+1.301	+2.35828e-60
+1.302	+2.12245e-60
+1.303	+1.9102e-60
+1.304	+1.71918e-60
+1.305	+1.54727e-60
+1.306	+1.39254e-60
+1.307	+1.25328e-60
+1.308	+1.12796e-60
+1.309	+1.01516e-60
+1.31	+9.13645e-61
+1.311	+8.2228e-61
+1.312	+7.40052e-61
+1.313	+6.66047e-61
+1.314	+5.99442e-61
+1.315	+5.39498e-61
+1.316	+4.85548e-61
+1.317	+4.36993e-61
+1.318	+3.93294e-61
+1.319	+3.53965e-61
+1.32	+3.18568e-61
+1.321	+2.86711e-61
+1.322	+2.5804e-61
+1.323	+2.32236e-61
+1.324	+2.09013e-61
+1.325	+1.88111e-61
+1.326	+1.693e-61
+1.327	+1.5237e-61
+1.328	+1.37133e-61
+1.329	+1.2342e-61
+1.33	+1.11078e-61
+1.331	+9.99701e-62
+1.332	+8.99731e-62
+1.333	+8.09758e-62
+1.334	+7.28782e-62
+1.335	+6.55904e-62
+1.336	+5.90313e-62
+1.337	+5.31282e-62
+1.338	+4.78154e-62
+1.339	+4.30338e-62
+1.34	+3.87305e-62
+1.341	+3.48574e-62
+1.342	+3.13717e-62
+1.343	+2.82345e-62
+1.344	+2.54111e-62
+1.345	+2.28699e-62
+1.346	+2.0583e-62
+1.347	+1.85247e-62
+1.348	+1.66722e-62
+1.349	+1.5005e-62
+1.35	+1.35045e-62
+1.351	+1.2154e-62
+1.352	+1.09386e-62
+1.353	+9.84476e-63
+1.354	+8.86029e-63
+1.355	+7.97426e-63
+1.356	+7.17683e-63
+1.357	+6.45915e-63
+1.358	+5.81323e-63
+1.359	+5.23191e-63
+1.36	+4.70872e-63
+1.361	+4.23785e-63
+1.362	+3.81406e-63
+1.363	+3.43266e-63
+1.364	+3.08939e-63
+1.365	+2.78045e-63
+1.366	+2.50241e-63
+1.367	+2.25217e-63
+1.368	+2.02695e-63
+1.369	+1.82425e-63
+1.37	+1.64183e-63
+1.371	+1.47765e-63
+1.372	+1.32988e-63
+1.373	+1.19689e-63
+1.374	+1.0772e-63
+1.375	+9.69484e-64
+1.376	+8.72535e-64
+1.377	+7.85282e-64
+1.378	+7.06754e-64
+1.379	+6.36078e-64
+1.38	+5.7247e-64
+1.381	+5.15223e-64
+1.382	+4.63701e-64
+1.383	+4.17331e-64
+1.384	+3.75598e-64
+1.385	+3.38038e-64
+1.386	+3.04234e-64
+1.387	+2.73811e-64
+1.388	+2.4643e-64
+1.389	+2.21787e-64
+1.39	+1.99608e-64
+1.391	+1.79647e-64
+1.392	+1.61683e-64
+1.393	+1.45514e-64
+1.394	+1.30963e-64
+1.395	+1.17867e-64
+1.396	+1.0608e-64
+1.397	+9.54719e-65
+1.398	+8.59247e-65
+1.399	+7.73323e-65
+1.4	+6.9599e-65
+1.401	+6.26391e-65
+1.402	+5.63752e-65
+1.403	+5.07377e-65
+1.404	+4.56639e-65
+1.405	+4.10975e-65
+1.406	+3.69878e-65
+1.407	+3.3289e-65
+1.408	+2.99601e-65
+1.409	+2.69641e-65
+1.41	+2.42677e-65
+1.411	+2.18409e-65
+1.412	+1.96568e-65
+1.413	+1.76911e-65
+1.414	+1.5922e-65
+1.415	+1.43298e-65
+1.416	+1.28968e-65
+1.417	+1.16072e-65
+1.418	+1.04464e-65
+1.419	+9.4018e-66
+1.42	+8.46162e-66
+1.421	+7.61546e-66
+1.422	+6.85391e-66
+1.423	+6.16852e-66
+1.424	+5.55167e-66
+1.425	+4.9965e-66
+1.426	+4.49685e-66
+1.427	+4.04717e-66
+1.428	+3.64245e-66
+1.429	+3.2782e-66
+1.43	+2.95038e-66
+1.431	+2.65535e-66
+1.432	+2.38981e-66
+1.433	+2.15083e-66
+1.434	+1.93575e-66
+1.435	+1.74217e-66
+1.436	+1.56795e-66
+1.437	+1.41116e-66
+1.438	+1.27004e-66
+1.439	+1.14304e-66
+1.44	+1.02874e-66
+1.441	+9.25862e-67
+1.442	+8.33275e-67
+1.443	+7.49948e-67
+1.444	+6.74953e-67
+1.445	+6.07458e-67
+1.446	+5.46712e-67
+1.447	+4.92041e-67
+1.448	+4.42837e-67
+1.449	+3.98553e-67
+1.45	+3.58698e-67
+1.451	+3.22828e-67
+1.452	+2.90545e-67
+1.453	+2.61491e-67
+1.454	+2.35342e-67
+1.455	+2.11807e-67
+1.456	+1.90627e-67
+1.457	+1.71564e-67
+1.458	+1.54408e-67
+1.459	+1.38967e-67
+1.46	+1.2507e-67
+1.461	+1.12563e-67
+1.462	+1.01307e-67
+1.463	+9.11762e-68
+1.464	+8.20585e-68
+1.465	+7.38527e-68
+1.466	+6.64674e-68
+1.467	+5.98207e-68
+1.468	+5.38386e-68
+1.469	+4.84547e-68
+1.47	+4.36093e-68
+1.471	+3.92483e-68
+1.472	+3.53235e-68
+1.473	+3.17912e-68
+1.474	+2.8612e-68
+1.475	+2.57508e-68
+1.476	+2.31758e-68
+1.477	+2.08582e-68
+1.478	+1.87724e-68
+1.479	+1.68951e-68
+1.48	+1.52056e-68
+1.481	+1.36851e-68
+1.482	+1.23165e-68
+1.483	+1.10849e-68
+1.484	+9.9764e-69
+1.485	+8.97876e-69
+1.486	+8.08089e-69
+1.487	+7.2728e-69
+1.488	+6.54552e-69
+1.489	+5.89097e-69
+1.49	+5.30187e-69
+1.491	+4.77168e-69
+1.492	+4.29451e-69
+1.493	+3.86506e-69
+1.494	+3.47856e-69
+1.495	+3.1307e-69
+1.496	+2.81763e-69
+1.497	+2.53587e-69
+1.498	+2.28228e-69
+1.499	+2.05405e-69
+1.5	+1.84865e-69
+1.501	+1.66378e-69
+1.502	+1.4974e-69
+1.503	+1.34766e-69
+1.504	+1.2129e-69
+1.505	+1.09161e-69
+1.506	+9.82447e-70
+1.507	+8.84202e-70
+1.508	+7.95782e-70
+1.509	+7.16204e-70
+1.51	+6.44584e-70
+1.511	+5.80125e-70
+1.512	+5.22113e-70
+1.513	+4.69901e-70
+1.514	+4.22911e-70
+1.515	+3.8062e-70
+1.516	+3.42558e-70
+1.517	+3.08302e-70
+1.518	+2.77472e-70
+1.519	+2.49725e-70
+1.52	+2.24752e-70
+1.521	+2.02277e-70
+1.522	+1.82049e-70
+1.523	+1.63844e-70
+1.524	+1.4746e-70
+1.525	+1.32714e-70
+1.526	+1.19443e-70
+1.527	+1.07498e-70
+1.528	+9.67485e-71
+1.529	+8.70737e-71
+1.53	+7.83663e-71
+1.531	+7.05297e-71
+1.532	+6.34767e-71
+1.533	+5.7129e-71
+1.534	+5.14161e-71
+1.535	+4.62745e-71
+1.536	+4.16471e-71
+1.537	+3.74824e-71
+1.538	+3.37341e-71
+1.539	+3.03607e-71
+1.54	+2.73246e-71
+1.541	+2.45922e-71
+1.542	+2.2133e-71
+1.543	+1.99197e-71
+1.544	+1.79277e-71
+1.545	+1.61349e-71
+1.546	+1.45214e-71
+1.547	+1.30693e-71
+1.548	+1.17624e-71
+1.549	+1.05861e-71
+1.55	+9.52751e-72
+1.551	+8.57476e-72
+1.552	+7.71729e-72
+1.553	+6.94556e-72
+1.554	+6.251e-72
+1.555	+5.6259e-72
+1.556	+5.06331e-72
+1.557	+4.55698e-72
+1.558	+4.10128e-72
+1.559	+3.69115e-72
+1.56	+3.32204e-72
+1.561	+2.98984e-72
+1.562	+2.69085e-72
+1.563	+2.42177e-72
+1.564	+2.17959e-72
+1.565	+1.96163e-72
+1.566	+1.76547e-72
+1.567	+1.58892e-72
+1.568	+1.43003e-72
+1.569	+1.28703e-72
+1.57	+1.15832e-72
+1.571	+1.04249e-72
+1.572	+9.38242e-73
+1.573	+8.44418e-73
+1.574	+7.59976e-73
+1.575	+6.83978e-73
+1.576	+6.15581e-73
+1.577	+5.54022e-73
+1.578	+4.9862e-73
+1.579	+4.48758e-73
+1.58	+4.03882e-73
+1.581	+3.63494e-73
+1.582	+3.27145e-73
+1.583	+2.9443e-73
+1.584	+2.64987e-73
+1.585	+2.38489e-73
+1.586	+2.1464e-73
+1.587	+1.93176e-73
+1.588	+1.73858e-73
+1.589	+1.56472e-73
+1.59	+1.40825e-73
+1.591	+1.26743e-73
+1.592	+1.14068e-73
+1.593	+1.02661e-73
+1.594	+9.23953e-74
+1.595	+8.31558e-74
+1.596	+7.48402e-74
+1.597	+6.73562e-74
+1.598	+6.06206e-74
+1.599	+5.45585e-74
+1.6	+4.91027e-74
+1.601	+4.41924e-74
+1.602	+3.97732e-74
+1.603	+3.57958e-74
+1.604	+3.22163e-74
+1.605	+2.89946e-74
+1.606	+2.60952e-74
+1.607	+2.34857e-74
+1.608	+2.11371e-74
+1.609	+1.90234e-74
+1.61	+1.7121e-74
+1.611	+1.54089e-74
+1.612	+1.3868e-74
+1.613	+1.24812e-74
+1.614	+1.12331e-74
+1.615	+1.01098e-74
+1.616	+9.09882e-75
+1.617	+8.18894e-75
+1.618	+7.37005e-75
+1.619	+6.63304e-75
+1.62	+5.96974e-75
+1.621	+5.37276e-75
+1.622	+4.83549e-75
+1.623	+4.35194e-75
+1.624	+3.91675e-75
+1.625	+3.52507e-75
+1.626	+3.17256e-75
+1.627	+2.85531e-75
+1.628	+2.56978e-75
+1.629	+2.3128e-75
+1.63	+2.08152e-75
+1.631	+1.87337e-75
+1.632	+1.68603e-75
+1.633	+1.51743e-75
+1.634	+1.36568e-75
+1.635	+1.22912e-75
+1.636	+1.1062e-75
+1.637	+9.95584e-76
+1.638	+8.96026e-76
+1.639	+8.06423e-76
+1.64	+7.25781e-76
+1.641	+6.53203e-76
+1.642	+5.87882e-76
+1.643	+5.29094e-76
+1.644	+4.76185e-76
+1.645	+4.28566e-76
+1.646	+3.8571e-76
+1.647	+3.47139e-76
+1.648	+3.12425e-76
+1.649	+2.81182e-76
+1.65	+2.53064e-76
+1.651	+2.27758e-76
+1.652	+2.04982e-76
+1.653	+1.84484e-76
+1.654	+1.66035e-76
+1.655	+1.49432e-76
+1.656	+1.34489e-76
+1.657	+1.2104e-76
+1.658	+1.08936e-76
+1.659	+9.80422e-77
+1.66	+8.8238e-77
+1.661	+7.94142e-77
+1.662	+7.14728e-77
+1.663	+6.43255e-77
+1.664	+5.7893e-77
+1.665	+5.21037e-77
+1.666	+4.68933e-77
+1.667	+4.2204e-77
+1.668	+3.79836e-77
+1.669	+3.41852e-77
+1.67	+3.07667e-77
+1.671	+2.769e-77
+1.672	+2.4921e-77
+1.673	+2.24289e-77
+1.674	+2.0186e-77
+1.675	+1.81674e-77
+1.676	+1.63507e-77
+1.677	+1.47156e-77
+1.678	+1.32441e-77
+1.679	+1.19196e-77
+1.68	+1.07277e-77
+1.681	+9.65491e-78
+1.682	+8.68942e-78
+1.683	+7.82048e-78
+1.684	+7.03843e-78
+1.685	+6.33459e-78
+1.686	+5.70113e-78
+1.687	+5.13102e-78
+1.688	+4.61791e-78
+1.689	+4.15612e-78
+1.69	+3.74051e-78
+1.691	+3.36646e-78
+1.692	+3.02981e-78
+1.693	+2.72683e-78
+1.694	+2.45415e-78
+1.695	+2.20873e-78
+1.696	+1.98786e-78
+1.697	+1.78907e-78
+1.698	+1.61017e-78
+1.699	+1.44915e-78
+1.7	+1.30424e-78
+1.701	+1.17381e-78
+1.702	+1.05643e-78
+1.703	+9.50788e-79
+1.704	+8.55709e-79
+1.705	+7.70138e-79
+1.706	+6.93124e-79
+1.707	+6.23812e-79
+1.708	+5.61431e-79
+1.709	+5.05288e-79
+1.71	+4.54759e-79
+1.711	+4.09283e-79
+1.712	+3.68355e-79
+1.713	+3.31519e-79
+1.714	+2.98367e-79
+1.715	+2.68531e-79
+1.716	+2.41677e-79
+1.717	+2.1751e-79
+1.718	+1.95759e-79
+1.719	+1.76183e-79
+1.72	+1.58565e-79
+1.721	+1.42708e-79
+1.722	+1.28437e-79
+1.723	+1.15594e-79
+1.724	+1.04034e-79
+1.725	+9.36308e-80
+1.726	+8.42677e-80
+1.727	+7.5841e-80
+1.728	+6.82569e-80
+1.729	+6.14312e-80
+1.73	+5.52881e-80
+1.731	+4.97593e-80
+1.732	+4.47833e-80
+1.733	+4.0305e-80
+1.734	+3.62745e-80
+1.735	+3.2647e-80
+1.736	+2.93823e-80
+1.737	+2.64441e-80
+1.738	+2.37997e-80
+1.739	+2.14197e-80
+1.74	+1.92778e-80
+1.741	+1.735e-80
+1.742	+1.5615e-80
+1.743	+1.40535e-80
+1.744	+1.26481e-80
+1.745	+1.13833e-80
+1.746	+1.0245e-80
+1.747	+9.22049e-81
+1.748	+8.29844e-81
+1.749	+7.4686e-81
+1.75	+6.72174e-81
+1.751	+6.04956e-81
+1.752	+5.44461e-81
+1.753	+4.90015e-81
+1.754	+4.41013e-81
+1.755	+3.96912e-81
+1.756	+3.57221e-81
+1.757	+3.21499e-81
+1.758	+2.89349e-81
+1.759	+2.60414e-81
+1.76	+2.34372e-81
+1.761	+2.10935e-81
+1.762	+1.89842e-81
+1.763	+1.70858e-81
+1.764	+1.53772e-81
+1.765	+1.38395e-81
+1.766	+1.24555e-81
+1.767	+1.121e-81
+1.768	+1.0089e-81
+1.769	+9.08007e-82
+1.77	+8.17206e-82
+1.771	+7.35486e-82
+1.772	+6.61937e-82
+1.773	+5.95743e-82
+1.774	+5.36169e-82
+1.775	+4.82552e-82
+1.776	+4.34297e-82
+1.777	+3.90867e-82
+1.778	+3.51781e-82
+1.779	+3.16602e-82
+1.78	+2.84942e-82
+1.781	+2.56448e-82
+1.782	+2.30803e-82
+1.783	+2.07723e-82
+1.784	+1.86951e-82
+1.785	+1.68256e-82
+1.786	+1.5143e-82
+1.787	+1.36287e-82
+1.788	+1.22658e-82
+1.789	+1.10392e-82
+1.79	+9.93532e-83
+1.791	+8.94179e-83
+1.792	+8.04761e-83
+1.793	+7.24285e-83
+1.794	+6.51856e-83
+1.795	+5.86671e-83
+1.796	+5.28004e-83
+1.797	+4.75203e-83
+1.798	+4.27683e-83
+1.799	+3.84915e-83
+1.8	+3.46423e-83
+1.801	+3.11781e-83
+1.802	+2.80603e-83
+1.803	+2.52543e-83
+1.804	+2.27288e-83
+1.805	+2.04559e-83
+1.806	+1.84103e-83
+1.807	+1.65693e-83
+1.808	+1.49124e-83
+1.809	+1.34211e-83
+1.81	+1.2079e-83
+1.811	+1.08711e-83
+1.812	+9.78401e-84
+1.813	+8.80561e-84
+1.814	+7.92505e-84
+1.815	+7.13255e-84
+1.816	+6.41929e-84
+1.817	+5.77736e-84
+1.818	+5.19963e-84
+1.819	+4.67966e-84
+1.82	+4.2117e-84
+1.821	+3.79053e-84
+1.822	+3.41147e-84
+1.823	+3.07033e-84
+1.824	+2.76329e-84
+1.825	+2.48697e-84
+1.826	+2.23827e-84
+1.827	+2.01444e-84
+1.828	+1.813e-84
+1.829	+1.6317e-84
+1.83	+1.46853e-84
+1.831	+1.32168e-84
+1.832	+1.18951e-84
+1.833	+1.07056e-84
+1.834	+9.63501e-85
+1.835	+8.67151e-85
+1.836	+7.80436e-85
+1.837	+7.02392e-85
+1.838	+6.32153e-85
+1.839	+5.68938e-85
+1.84	+5.12044e-85
+1.841	+4.6084e-85
+1.842	+4.14756e-85
+1.843	+3.7328e-85
+1.844	+3.35952e-85
+1.845	+3.02357e-85
+1.846	+2.72121e-85
+1.847	+2.44909e-85
+1.848	+2.20418e-85
+1.849	+1.98376e-85
+1.85	+1.78539e-85
+1.851	+1.60685e-85
+1.852	+1.44616e-85
+1.853	+1.30155e-85
+1.854	+1.17139e-85
+1.855	+1.05425e-85
+1.856	+9.48828e-86
+1.857	+8.53945e-86
+1.858	+7.68551e-86
+1.859	+6.91696e-86
+1.86	+6.22526e-86
+1.861	+5.60273e-86
+1.862	+5.04246e-86
+1.863	+4.53822e-86
+1.864	+4.08439e-86
+1.865	+3.67595e-86
+1.866	+3.30836e-86
+1.867	+2.97752e-86
+1.868	+2.67977e-86
+1.869	+2.41179e-86
+1.87	+2.17061e-86
+1.871	+1.95355e-86
+1.872	+1.7582e-86
+1.873	+1.58238e-86
+1.874	+1.42414e-86
+1.875	+1.28173e-86
+1.876	+1.15355e-86
+1.877	+1.0382e-86
+1.878	+9.34378e-87
+1.879	+8.4094e-87
+1.88	+7.56846e-87
+1.881	+6.81162e-87
+1.882	+6.13046e-87
+1.883	+5.51741e-87
+1.884	+4.96567e-87
+1.885	+4.4691e-87
+1.886	+4.02219e-87
+1.887	+3.61997e-87
+1.888	+3.25798e-87
+1.889	+2.93218e-87
+1.89	+2.63896e-87
+1.891	+2.37506e-87
+1.892	+2.13756e-87
+1.893	+1.9238e-87
+1.894	+1.73142e-87
+1.895	+1.55828e-87
+1.896	+1.40245e-87
+1.897	+1.26221e-87
+1.898	+1.13599e-87
+1.899	+1.02239e-87
+1.9	+9.20148e-88
+1.901	+8.28134e-88
+1.902	+7.4532e-88
+1.903	+6.70788e-88
+1.904	+6.03709e-88
+1.905	+5.43338e-88
+1.906	+4.89005e-88
+1.907	+4.40104e-88
+1.908	+3.96094e-88
+1.909	+3.56484e-88
+1.91	+3.20836e-88
+1.911	+2.88752e-88
+1.912	+2.59877e-88
+1.913	+2.33889e-88
+1.914	+2.105e-88
+1.915	+1.8945e-88
+1.916	+1.70505e-88
+1.917	+1.53455e-88
+1.918	+1.38109e-88
+1.919	+1.24298e-88
+1.92	+1.11869e-88
+1.921	+1.00682e-88
+1.922	+9.06135e-89
+1.923	+8.15522e-89
+1.924	+7.3397e-89
+1.925	+6.60573e-89
+1.926	+5.94515e-89
+1.927	+5.35064e-89
+1.928	+4.81558e-89
+1.929	+4.33402e-89
+1.93	+3.90062e-89
+1.931	+3.51055e-89
+1.932	+3.1595e-89
+1.933	+2.84355e-89
+1.934	+2.55919e-89
+1.935	+2.30327e-89
+1.936	+2.07295e-89
+1.937	+1.86565e-89
+1.938	+1.67909e-89
+1.939	+1.51118e-89
+1.94	+1.36006e-89
+1.941	+1.22405e-89
+1.942	+1.10165e-89
+1.943	+9.91484e-90
+1.944	+8.92336e-90
+1.945	+8.03102e-90
+1.946	+7.22792e-90
+1.947	+6.50513e-90
+1.948	+5.85462e-90
+1.949	+5.26915e-90
+1.95	+4.74224e-90
+1.951	+4.26801e-90
+1.952	+3.84121e-90
+1.953	+3.45709e-90
+1.954	+3.11138e-90
+1.955	+2.80024e-90
+1.956	+2.52022e-90
+1.957	+2.2682e-90
+1.958	+2.04138e-90
+1.959	+1.83724e-90
+1.96	+1.65352e-90
+1.961	+1.48816e-90
+1.962	+1.33935e-90
+1.963	+1.20541e-90
+1.964	+1.08487e-90
+1.965	+9.76385e-91
+1.966	+8.78746e-91
+1.967	+7.90872e-91
+1.968	+7.11785e-91
+1.969	+6.40606e-91
+1.97	+5.76545e-91
+1.971	+5.18891e-91
+1.972	+4.67002e-91
+1.973	+4.20302e-91
+1.974	+3.78271e-91
+1.975	+3.40444e-91
+1.976	+3.064e-91
+1.977	+2.7576e-91
+1.978	+2.48184e-91
+1.979	+2.23366e-91
+1.98	+2.01029e-91
+1.981	+1.80926e-91
+1.982	+1.62833e-91
+1.983	+1.4655e-91
+1.984	+1.31895e-91
+1.985	+1.18706e-91
+1.986	+1.06835e-91
+1.987	+9.61515e-92
+1.988	+8.65364e-92
+1.989	+7.78827e-92
+1.99	+7.00945e-92
+1.991	+6.3085e-92
+1.992	+5.67765e-92
+1.993	+5.10989e-92
+1.994	+4.5989e-92
+1.995	+4.13901e-92
+1.996	+3.72511e-92
+1.997	+3.3526e-92
+1.998	+3.01734e-92
+1.999	+2.7156e-92
+2	+2.44404e-92
+2.001	+2.19964e-92
+2.002	+1.97967e-92
+2.003	+1.78171e-92
+2.004	+1.60354e-92
+2.005	+1.44318e-92
+2.006	+1.29886e-92
+2.007	+1.16898e-92
+2.008	+1.05208e-92
+2.009	+9.46872e-93
+2.01	+8.52185e-93
+2.011	+7.66967e-93
+2.012	+6.9027e-93
+2.013	+6.21243e-93
+2.014	+5.59119e-93
